meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.09177944570576582,0.07545301327223806,0.11418775587772613,0.020214083322159182,0.05259308143712045,0.184760711714832,11.043876939492229,473.0352612107598,0.8257582073780149,0.5662095674947132,0.20795707399073615,0.22151703174361065,0.12621044544182147,0.03386244522866148,0.28364610876439483,0.507474785332162,0.005781603990261104,0.8753625047747924,2.246569807783863,0.12584494218863126,female
0.08219488698115303,0.06580564667499889,0.09478507712924718,0.1134088781667831,0.11348551674519235,0.16846005198612707,23.534185830553596,1290.8353857359386,0.8690841576239597,0.7613792690884371,0.18084033271117791,0.21551289307366706,0.07309152464335779,0.03215491358170436,0.22587438388446968,0.6837182048698016,0.007092098060811278,2.571611679791774,3.905366808870587,0.08031987556801978,male
0.1799134733360519,0.07033668272201739,0.2320737758682737,0.18277993400597892,0.2116634729138219,0.1288411465541087,4.784279013262416,748.8722421328991,0.8493163223445965,0.5154633959545323,0.27738987800548665,0.14749776689044558,0.14736145681819565,0.01662186381559859,0.2510841302441026,0.890074331755298,0.005681190598725105,2.1228202310077573,0.9912846927310642,0.1437281110835523,female
0.1436406339262171,0.07380432923795768,0.1622537498074544,0.10697919154485576,0.14510409198134433,0.09136656681704686,27.004026690094086,628.4371837144881,0.9377939129693704,0.69918348924559,0.22277635874548063,0.12480913011408122,0.059909328105493445,0.038800904441599025,0.22139452807958312,0.23863079679292817,0.009101722472391733,5.817843090492266,0.2249623911231857,0.31531411231132045,female
0.23799926164959456,0.05556613439763943,0.07512677873786838,0.02350605006300365,0.056601958622664594,0.1664160076688047,24.251193012197206,134.93603710264583,0.9263184945208821,0.544428586384056,0.1928973838603723,0.06868923932637594,0.17421933665586456,0.018710779353621563,0.2626054205516422,0.348875663040556,0.009126173678694187,2.930594985983874,4.787650852968785,0.05879341641592209,male
0.20395351817860546,0.08712352592829285,0.1990597499942221,0.14186451412173806,0.1990161743347363,0.11634103180787446,21.936118949316928,1261.4053569337934,0.8412324066484071,0.35329954698713906,0.18600500973350115,0.18977714855103373,0.13484469008115527,0.022336716252506737,0.268748585668907,0.8925481018906491,0.008491000130039136,3.838072754419069,3.321102020975844,0.44719453977859375,female
0.14184691193601334,0.05253975962896507,0.13069134534876328,0.09371745145997913,0.0693555482117504,0.04342080285887621,4.80870580112569,783.4405840900637,0.9223943597485884,0.45045086017680325,0.12188236983315062,0.07844721228416703,0.06268242446101575,0.044894948599217194,0.2762387809060286,0.48537284072868647,0.008831467193684557,1.885962742853478,4.7268804855551725,0.21550704837347384,male
0.10377440685529063,0.055690745025765036,0.11137603114814527,0.08634888758956455,0.22930340553893663,0.16503963032595806,28.313197495645873,545.3023421920848,0.9863537767279565,0.7011694732501996,0.12751665278988913,0.1139793755612514,0.18227192801286835,0.011988959050810486,0.20523999402694754,0.8612958233241116,0.008706370998362986,0.8250521783472371,0.59790330913215,0.48196382054508746,male
0.19864056093740412,0.058957664269657525,0.06817667014199821,0.17219594394562748,0.12561276950512476,0.09984339625767988,3.30675381281704,343.56488136187414,0.8543259907963543,0.6462132593519846,0.1821544032588179,0.21555119849558618,0.11767660744766002,0.022334404584756842,0.2744334473233564,0.5962819157632249,0.0066120505184669295,2.576280326112711,1.566792612558697,0.05623616622317856,male
0.2140942371574654,0.08149748032194279,0.04335343867381074,0.162468855545128,0.21706940685243573,0.16225861426471938,1.2347711768192828,539.2927911868086,0.9262026683958916,0.5333283109153728,0.26927605390204024,0.2137029942098253,0.12902989949821891,0.03987203779304773,0.28382159876952895,0.3412941073948789,0.004121608273134478,4.614002084278207,2.710503119680389,0.1332484426291311,female
0.10992605882672052,0.07238028734584662,0.09271203062897762,0.0666201341774756,0.28211885835880934,0.16326243699238455,26.675298147443915,822.6250552748761,0.9064101396208519,0.3383430484035588,0.29676080988989584,0.06007767731285938,0.15789416008077273,0.01367157303328601,0.2624685896320725,0.6248584521463012,0.007561462868939066,3.542021986394646,1.9964958302100653,0.44369097293342563,male
0.22436685446448257,0.07659397585342381,0.11523939637031665,0.026191081829747984,0.29760690739160206,0.18689153886818702,27.23128706767653,1092.705370725307,0.9773398517352447,0.7197421957793013,0.2482142856814951,0.2298448604838883,0.18176030025827733,0.018619901660645095,0.23293326224686434,0.8131621862352945,0.0051517132108637904,3.248847480508534,1.7524216133249517,0.18219842452077833,female
0.19377052303600295,0.06782243606655354,0.2340611885888235,0.2154445112252147,0.1761743317196896,0.15987831754521992,23.866273061624977,579.5181520722392,0.9563043214952764,0.34920809847212153,0.13431765842135565,0.08000537893693593,0.1177405215118381,0.013619159112954327,0.24714858373154208,0.91583410265192,0.005609829656934318,0.7220822178749855,0.7527351330837236,0.09521364464248215,female
0.21635769619682071,0.07921136718154964,0.2227379938217371,0.1436784051448361,0.18636946590991174,0.19718553128714264,33.49293777682973,777.6031897432331,0.810883017898465,0.7218847676577917,0.10529099164484951,0.12540311796718034,0.11552540284285467,0.04806020623976864,0.26934888491246345,0.9411767401652122,0.007713081037757759,5.7050846760557326,4.321450090431735,0.17819889220284554,female
0.07162249575698135,0.08276869289456115,0.11153780486757867,0.1678864865943754,0.1467973337877444,0.06332019326865843,31.07340979269565,681.8262581026389,0.8655783023715129,0.45299285765425895,0.2022549024240858,0.16081538836648324,0.11484043057484684,0.04037935218817478,0.2416899979990888,0.6391035462538456,0.009391932068250532,0.7492252636955695,0.847802275181841,0.47247119190820447,female
0.14285731626263964,0.06720024326136603,0.1741339524499006,0.17290076728121964,0.18787175613046117,0.05413418353934221,21.7944197630505,3.62324646741233,0.9824038968992508,0.482728375243483,0.12525644506307754,0.18769262542263326,0.18458544689668505,0.011518939096548712,0.24565944908638981,0.8335458517639363,0.007860854274727378,1.40547968155346,3.031578672974336,0.02220611864659949,male
0.2191277020900962,0.04833738011004406,0.08361854890021816,0.0394217145936342,0.0961505077238643,0.061383634504099366,21.82127487064603,302.6278564581686,0.81901687007401,0.580184799343179,0.2830500436605209,0.05891292278589504,0.1611433231102957,0.03422191879394596,0.22893363694506366,0.19258838242756615,0.007698586823767385,4.398771528337615,1.066640250302501,0.19301714742134743,female
0.07794007075238085,0.04700394613043164,0.0872422331566377,0.23569168239845192,0.2890876284148278,0.14590799543021346,19.55715942727516,1250.1724347049824,0.8453622615893303,0.4616205773151663,0.2899169981596631,0.23718524743332686,0.11721850504619095,0.017315497833556206,0.28082758556977366,0.1099214620621492,0.0060025875326345495,2.878669785479091,1.4959627730147644,0.15256781916773152,female
0.1883823817825347,0.054386111901308376,0.1791530270357996,0.14860475417443372,0.03216622683411732,0.09442118612357485,13.610965342387162,967.1035521587382,0.9783300777093278,0.7252922667176054,0.16287094960555698,0.21712966290304592,0.1598685005257125,0.041003186735609196,0.2873522138015324,0.46421498955632945,0.005679705885642489,0.9149959451295918,0.1780513198628366,0.40347724487852143,male
0.15523590389605774,0.0826158184858265,0.2022244830186441,0.2207802475586315,0.22344741958124753,0.07420514722072058,31.45680526153396,524.6887615865592,0.9097579209393645,0.5444267459928216,0.16271439345168903,0.21317165212638656,0.16442024597028707,0.018284131550370175,0.2705970420348945,0.21079492395562305,0.008749561607222137,4.636181624073423,0.6177411327681988,0.1729953101647153,male
0.10418790288236973,0.08749802345991273,0.09688482597249296,0.05443457561514605,0.07629404469118645,0.09874732647931189,15.049968004138911,550.3882991132056,0.8942128445556037,0.6849257340765305,0.19541804391124212,0.20822593744822981,0.1541882791239168,0.037471783958036985,0.2311399074260006,0.5062318694347181,0.005921275190737634,5.8467585171580625,5.561920586186527,0.4455068439677264,male
0.12542954126250144,0.07742563853872358,0.20428472723831348,0.21886452059890696,0.0887136740244053,0.07704370389463419,23.238039951811334,690.9184602526883,0.8591956470708774,0.5467817545922099,0.1496697561671402,0.05546756783784617,0.1850746595761174,0.040531000387675965,0.27903214800795706,0.5445603936265653,0.005139241219745574,3.2767493240588004,2.9037057121076586,0.28534260030493735,female
0.11847455010877506,0.07810544549160256,0.22783098797398582,0.2394845219737083,0.07128097506920343,0.18805550555151368,33.69719469394655,117.55699465820649,0.9445730621628163,0.6480139496495957,0.1234595599562325,0.21349107758836683,0.15499372174143183,0.02879515517821383,0.2924817317618381,0.7660733596010764,0.009930903896311492,3.9115714986160017,1.1002045751957257,0.18920687433436656,female
0.18931404965477833,0.056436441518718745,0.08300206082902044,0.21468609488161466,0.27560348985905064,0.09227975869829376,19.81918178389274,1288.9182525158033,0.9105354595836089,0.7403468615705002,0.18742352884897207,0.22344471348129413,0.12843218043468424,0.039912441524444,0.2675466835851959,0.8732059723440326,0.00790071287209716,3.8369602843210164,3.141081660275418,0.17642325649704876,female
0.07053066893862547,0.06723142206478334,0.07931267032942561,0.040916167069916784,0.1983373024497711,0.19080367404454138,4.883572632775269,1071.750173722152,0.8708204931100969,0.7556990518419701,0.1290747537360816,0.1786612725389486,0.1638287714493068,0.02514811240215671,0.21342870309405795,0.30664380652707607,0.008762449669647322,5.739005029859676,3.6485349098580913,0.18405626275833104,male
0.21024975968730142,0.06811873497311201,0.186926127127807,0.037586197475702576,0.26825353654500345,0.08385601954118818,9.684595668234394,665.1412076630227,0.89648152538436,0.5953445581773831,0.28088614722782046,0.09803610065711627,0.10883023151157953,0.024209448778089462,0.2705259177971423,0.9736887105625586,0.009905110044642068,1.4798426768404296,4.705365215516794,0.3999611352712059,female
0.06023603563808935,0.08324174331582593,0.2186572196288377,0.23838529821047724,0.26458791394752545,0.05566604409183627,18.201631474792364,63.421607104397474,0.9222894691988283,0.3461221312095747,0.19708492091748597,0.20961893229014544,0.1685386162918835,0.011489570379095518,0.2229902363976051,0.769994722045175,0.008818262893868308,2.6610647948985435,1.5123228895223564,0.20743024352439166,male
0.20041682910011244,0.04884537397579762,0.07423841593351814,0.03577920061705143,0.026972188993615084,0.12838536142237877,32.42867845670165,387.3735623338034,0.8644756363056572,0.5249101413743779,0.15321392134941852,0.21527453414211334,0.17017518236933366,0.025868916272214208,0.26721060462967905,0.15660887966177808,0.007197773971194402,3.429767479018188,0.540883376728056,0.4575754289821324,female
0.1668189023312591,0.08654782541334297,0.13925663916186687,0.18312897253173982,0.21160625273026454,0.03266576459543346,7.580970536775935,841.6665508269383,0.9027472719389806,0.3794313419513976,0.20568507511469045,0.13948778056649008,0.0636345017879696,0.02283834290652329,0.2563544459483708,0.9737033331475063,0.0060946799183160556,2.918872809908225,4.526443963957036,0.4326691479333817,male
0.23982093717705427,0.041614737903600006,0.029284679095288216,0.05582530472736171,0.26315707623194795,0.014909276669522907,12.979883381849346,532.4917681176545,0.9232592506249,0.7405460420008709,0.28418955816486335,0.05752674468078836,0.14273972428417225,0.02370416242064152,0.20476224569414872,0.7665735800215188,0.0067442594380039975,3.0726344407915795,5.183329150508637,0.0620926666788911,female
0.10122501259319626,0.07269227017297031,0.06337868899530814,0.13628165515914847,0.07462944112452892,0.14396025835455314,34.07989056191449,810.6300898835566,0.934274066832501,0.4244852513730138,0.23563592731155666,0.1876726208704464,0.05266188340507163,0.04855000511463443,0.21300720319535027,0.3737094093701583,0.009291363213326619,4.289228775802877,1.9361126621759657,0.13023344746358959,male
0.1798847993138855,0.08673574768010334,0.2009511976711791,0.13082112724184525,0.1337836448540296,0.051744721448503374,30.732761369170177,651.5995608285217,0.8956341841164265,0.3966287013313256,0.11255195928866733,0.1537652136440475,0.1594407672661003,0.04683470148032768,0.21901621848601927,0.18518415969339572,0.008926351581256903,4.4543707517607505,3.7281648140201624,0.08924114474302725,male
0.06876533856766796,0.07319250921362255,0.10109159070615328,0.130256748070948,0.06332239044926505,0.19552729990880793,12.67061462459392,291.7117194659201,0.953278033550963,0.5679799158971761,0.28971506942670766,0.18864279921661903,0.0992831759513553,0.035473631513637,0.28086573365589423,0.34513757504164677,0.007707115487943429,0.5538357927655583,2.939622507367489,0.11408682476679946,male
0.053020750714859566,0.043963927186769586,0.14515642893050426,0.019626392509498523,0.0610124726421301,0.07874437679220953,30.84032946249518,1293.2096300802102,0.9059305569987249,0.34476715641054684,0.2833648492711569,0.17873851169146437,0.07132080603716212,0.04327479320657139,0.29346596933631713,0.5546556680468462,0.007093239069518736,0.8689394986777464,0.8171853425355251,0.11551216346664585,female
0.12761676367663705,0.06644280929393896,0.24090740077654102,0.17327898742718398,0.13460252754118865,0.1330790040742333,33.519477367399084,959.1369622594916,0.9858157429747731,0.6636898140543523,0.21441391583567038,0.20159408284359132,0.16982407210437728,0.047461683518953475,0.2729958408548528,0.8049482026649992,0.005184375350575033,0.5926089403831997,0.5448147042944875,0.1292060471458248,male
0.08168932513386051,0.06974423199242576,0.1243011660532903,0.158436486223654,0.07007738329362515,0.0837889796165051,18.598470076782768,220.27720124613225,0.8600293158324106,0.3255707166963939,0.2545564467164363,0.0728166081756167,0.12957677344598698,0.03318271318932015,0.2314542049419735,0.6462923342263788,0.007433033030369745,5.91492340696452,1.4569754915478357,0.21294540131484527,male
0.07776112707884249,0.04462356359256997,0.040093896139177035,0.16331248397695883,0.2444255451839518,0.19398883047666365,1.345043316852279,347.92781730300146,0.8277094289472375,0.4933894190065006,0.13559485011435318,0.20846275722027502,0.13765081563361287,0.02968504513990635,0.20224882030491104,0.1971967966154219,0.006958061123994981,2.5272986581039985,5.286432718133397,0.3991862996568808,female
0.18118620596612534,0.061244767268926616,0.21420632511531115,0.08993956199141591,0.19704277337219223,0.02467046801869594,13.94134446353386,1195.8630772559723,0.8390684370942363,0.30380181574087134,0.2588266754419296,0.06628582805809041,0.1905259484220782,0.042916795450413416,0.2480528977257795,0.1965182660518061,0.004558983336237221,3.3629751077689156,4.881193821472158,0.0693707062183647,male
0.17037360121895317,0.08585308342006436,0.20069324114548837,0.1408190474803133,0.25005392843551677,0.15036256005063525,3.1382580727462956,973.1959067207163,0.9496691008506614,0.4812807183793785,0.195651049954929,0.18128214712103757,0.11783978995740747,0.0494740921989742,0.2096888858799729,0.21053878863739173,0.008301227603484439,1.755841095794337,2.591697731591222,0.41953711476643313,female
0.12068619694555985,0.07154669262132696,0.07025834627684568,0.20890073818787405,0.08934991416131531,0.07211985408171416,12.30798586821021,435.42022278538445,0.9655075352172239,0.5152779526038682,0.13223307986490224,0.05286758470265973,0.09079111247097288,0.04633448455755964,0.22350870989826957,0.7358400631026799,0.004195790286612284,0.983331071850089,1.8054550941876162,0.2826945321164561,female
0.2331395787456984,0.08561052911545687,0.1844008414681631,0.19396803292064543,0.1304217133176131,0.18005397299155584,11.178417154491363,1180.447187196456,0.9718605080596221,0.35144394263212825,0.15903393085745693,0.16762257853331436,0.1317927279366916,0.04870330417720153,0.24318135184341977,0.40784006505855863,0.004523592186293739,0.7183891970693058,0.7305948576427301,0.027090942197443724,female
0.17880451418152565,0.06119985371889351,0.2301693808452012,0.24151184883047086,0.284976035845457,0.06157518423443144,31.090770428595015,924.3371603322283,0.936842426284802,0.47443278580878007,0.13226715136103567,0.23277734570976943,0.1381787307656785,0.012036242937942436,0.2230935719768977,0.48311483670329625,0.009679295178762237,2.7912933905011488,0.8609847839561796,0.14753323576294342,male
0.21947814829867313,0.08431509993026934,0.20305305549831174,0.14314096137949148,0.21496177858474508,0.09250661741470026,15.36082257648304,1228.169007598002,0.8159564639423672,0.5369464132555738,0.20051476230497878,0.23793829182949944,0.07442863410292719,0.031206109375070804,0.2498861637506335,0.8502154282229306,0.0069273655427652125,1.7319225434384888,3.291137571180089,0.056592502078423174,male
0.15663945602502297,0.05630866575758589,0.03845558096636821,0.04922094732523191,0.10062917753257898,0.17099519634805282,9.552057386488663,1193.7969320719478,0.9635848652075826,0.5853772860476785,0.12652695865311964,0.07084075000366737,0.19805815442801633,0.026576781661658326,0.2356013153137379,0.15054116517596658,0.009646176712778572,3.421122634663122,3.3685723541236787,0.4366461938436233,female
0.07342705300479045,0.044376015504422356,0.10723135752133217,0.20260508748089914,0.2706722326943732,0.12322449130638034,28.924583268039335,917.6617313702643,0.8200998961562986,0.33619547521439463,0.2897033238591016,0.12401603290999091,0.12468319444106714,0.03473852176660293,0.24866968904191616,0.3471567744216083,0.00565649174466826,4.0093216801775515,0.15747430268557083,0.19876494851783472,female
0.17661870576807687,0.05484819322871945,0.08723037659059352,0.016980897288011096,0.06895164828109913,0.14128444234171672,15.05575720408655,488.95631935697406,0.8828630597250273,0.785787317572135,0.1968923560544763,0.16316780886123575,0.16961073924378584,0.01905241412922557,0.2058068000202187,0.1115915660620841,0.005313243058611366,3.64245199070429,1.3603523277079606,0.2773987963449761,female
0.05836540933459749,0.06015284925338912,0.02923710383427834,0.14515261916958255,0.292195761906775,0.1652979917571072,17.592472950687835,564.3052518057553,0.8776473360874596,0.6523833169630159,0.29501849290196924,0.20405718175394316,0.19456061083844484,0.04747639153385761,0.200418616259293,0.9054564056756359,0.00729056357940462,1.3140870453229874,0.13057097214912036,0.43377579155054535,male
0.1790265087839888,0.04067919573444304,0.17539580564775537,0.18913470295669688,0.22833168114479058,0.07671541843546055,8.23571376130839,332.8835404508416,0.8124871072192021,0.5207026878223642,0.1879546974620016,0.06643924932380572,0.13291898996065452,0.04477309594207603,0.2917448180086638,0.9373794987528467,0.007720288592889242,3.1605852067840603,0.19990048743544225,0.48873178706488557,male
0.2405021541270531,0.040017216705681896,0.21665929228177538,0.12891998165102622,0.22940404392657363,0.16346737552571436,6.3326056222927996,78.83809667809996,0.9129372543172777,0.7446271638735806,0.2156137553878495,0.24213559764969278,0.192615401411997,0.03868311437564644,0.2670725186547902,0.673527928507087,0.0047590690365322185,1.8676360993702854,5.906299091942698,0.17692788301494888,male
0.1432053293019262,0.07887298613740576,0.02457522937951729,0.20342676786556146,0.08788666787663527,0.11477430107932445,15.75411175813876,1015.7503806723915,0.8970630187071071,0.41751369342945577,0.15744245713759458,0.0659354727601333,0.156201690560285,0.045615727819457594,0.27633401775865185,0.5973567907102533,0.009474490440535662,5.646816648180181,0.4628500525370388,0.30307793636241065,female
0.21787624146579515,0.058126997370471584,0.15423372106863298,0.22055679437142378,0.17597518367329615,0.1525590879666674,5.5066725200198725,349.9219645101773,0.8467981045128155,0.30641358990861883,0.14751602049465942,0.1230896681434667,0.15376116679162494,0.028435237423969008,0.25933716745412144,0.20373319718135127,0.007827989808202485,2.5764400294708056,2.030939571860457,0.28866221195620023,male
0.11667039642223238,0.08739783599102935,0.08434776705974281,0.18004432265066556,0.17402817081418204,0.1421039759089327,20.852817767781666,362.563466552842,0.9706782955462299,0.7207472007205652,0.17384927250617388,0.22459458624691947,0.1311793740506192,0.023927423214057678,0.21570313156538562,0.3214916311062812,0.009598767217948456,1.2033042251367936,4.019052165678117,0.24891737900765132,female
0.0759631176623016,0.07634088266955183,0.20033478425116236,0.24123865419150128,0.2256196268186312,0.124566699822896,3.7142639376141755,559.9675511302804,0.8463486316857695,0.6324492529266131,0.1256040321950929,0.22069313200405383,0.11414601598536801,0.024697695435022544,0.2962187556122089,0.4682089029170613,0.008289953841627437,4.890030344092453,2.5150762517963803,0.2117135034712205,female
0.24836748826896837,0.04832709608834804,0.06052898610656464,0.10895399531142431,0.10696345254451542,0.03694930652321435,4.638741606060783,124.73009117147343,0.9720778224155933,0.38325274842859663,0.18281471142069392,0.13823545547128868,0.08285469770835682,0.01342466339340095,0.28398281558926086,0.11010735753311089,0.009479350025010696,1.4654205256021466,0.9380472176832955,0.48980508905672826,male
0.17988547641262326,0.07156151150165412,0.19204819161500417,0.20220050874970424,0.06251221974209863,0.1295786723165019,34.20151474832234,923.5577637886773,0.8144846036847592,0.5279074177869347,0.15844906673916598,0.06988154626191814,0.11639105268144205,0.018243104605849395,0.23692605226679295,0.8422885920961494,0.008570434171608868,2.7455668525885044,0.7237345004265922,0.4896193952743796,female
0.057476781822557735,0.08358954339778793,0.06886093349238002,0.24950014989858374,0.13925682469608114,0.14135464383885446,31.43767792565885,1161.455332947062,0.9172525322820793,0.5276837364863284,0.29204940910717997,0.0609633418199606,0.07054337134121129,0.04687362703833181,0.2244631737104681,0.4913129599622431,0.005886920786267752,2.5235535093482326,4.656219276671587,0.4435015769532892,male
0.2212163933052,0.0858852307303109,0.1740141259346248,0.13209069968975667,0.21338559640364055,0.11657127737935052,10.3355301723327,1145.714500359095,0.90584502288804,0.7749243861994675,0.28330772106596913,0.13528892811006682,0.06755278096181307,0.04826909021809348,0.21687512697130396,0.11558841851741233,0.005838164458078875,0.2341463015421566,5.681939285801295,0.3627166388969137,male
0.14298995709509554,0.050500215120541696,0.17640730377156552,0.10962923785645767,0.03633605728631903,0.051566937867011844,3.886238619149084,622.2194291937889,0.9420704848909274,0.7138944335560271,0.2106985404572453,0.15356026365668574,0.16044596705656017,0.017436252469231903,0.279851971250885,0.4463534894214274,0.0052367747775371115,5.142387103186374,1.2376362937912757,0.08370951361768628,female
0.16427758191573694,0.06834887208113938,0.23089732222568202,0.18766964860772217,0.04134035963934878,0.161440277518941,16.301054984719446,1249.1431804401104,0.9364100548795552,0.6553102412015854,0.27161372517935806,0.105716344366461,0.05701220704990118,0.021358276298691355,0.21870950020834146,0.7937802149334447,0.005624735052039334,0.26843888174869235,1.9518449457141902,0.17491769904752727,male
0.11361102377347143,0.08713963481368442,0.2486699423176718,0.12893272586951032,0.20373334617161803,0.04236578152257224,31.910838400985995,827.8995349255188,0.8139489570810166,0.3266638051962777,0.1226427050971384,0.23051794940776227,0.1949083088250787,0.014348656205123702,0.21691194380652606,0.12397012445131642,0.005310271436959077,0.9653466407608654,2.5105272317543497,0.4296065666899806,female
0.10630150820221632,0.06285885518344755,0.09829567538743159,0.108278133623224,0.2242245559980069,0.025690635821931665,2.3499380258241063,288.04266668479005,0.9093294175573925,0.3995591867854018,0.23240288358643799,0.21320138851553266,0.11789449005845508,0.018695823401724026,0.2946381593979346,0.704848637029553,0.008531271280890752,1.3155658274438742,1.606664165347409,0.0999649873579714,male
0.13024274126197083,0.040349374052630206,0.1536427024913933,0.065932499219381,0.2894215383898897,0.19896760795316043,0.5745296191212164,741.3341940862309,0.8000301006587494,0.48429442599886086,0.2618814996105244,0.15840122643482857,0.12627780496403218,0.019681418637572633,0.22265659022613687,0.22418203542158388,0.006894532892354219,0.12069849155626472,1.8570317522649193,0.10554730803480444,male
0.21203577525740297,0.053883436378912214,0.04800414922087834,0.03752874058802984,0.0907463851026586,0.03980385269390743,34.04085949889486,1248.5858224362544,0.8273996794739781,0.7278966944646077,0.14062082486475866,0.22279243176368602,0.06748242102020269,0.01096731827652877,0.2548177036206247,0.8736100020536712,0.007940697310561415,2.1985251358833677,5.8022235582813595,0.15678466698193438,female
0.09928918005091057,0.05184716387919553,0.030148028352532774,0.08020885049195538,0.2556071018464899,0.08267375275355884,18.913411305442867,390.31666278301515,0.8857148811776753,0.41894528698943656,0.1421442617783412,0.12367718071000833,0.12759428760932198,0.018544183591619766,0.2552155361865895,0.6772869834335089,0.006129970567305094,0.5609526195101804,3.7799300334148396,0.3689027998439022,male
0.19923896808593788,0.07036767108080155,0.11026281206908878,0.16895659070136468,0.21539516630455746,0.01839236199202137,11.69679488541344,654.1201704459692,0.9888242074016789,0.48778542563093114,0.17124800624403877,0.10788554441621703,0.18000655300981966,0.024339746318126194,0.267409483373742,0.5408173109540597,0.008238804925844712,2.664621283973285,2.6687403259063176,0.15147193025950198,male
0.09972765655413077,0.06075726983182072,0.08907109807377137,0.18027954992639522,0.27324765089728575,0.17072822624641015,29.171425843838218,586.9038295411401,0.9734112251612171,0.7049299374563123,0.17150833535089655,0.07998245110248679,0.16396133167111854,0.049980439100316555,0.27865962793200516,0.8487556297824733,0.008915080169667876,3.3961257791602715,2.024789506730884,0.3703556640141807,female
0.1424278191061542,0.04657460129521339,0.24229464870570283,0.06744176210099595,0.1799846284200104,0.0724827727070393,30.005144890351804,1004.4329691252823,0.9744788108505734,0.6613009012225044,0.26287916137310996,0.060222372574158835,0.05079138340301609,0.010510431863166164,0.2411985428989729,0.4397957028060383,0.009944390529154882,4.248032284183671,4.576721595786321,0.26886781325957815,female
0.18687631272901295,0.06109537886138856,0.07263783708688266,0.08808606863911556,0.22439717940401896,0.19117551913882253,31.371876911951222,252.4675821536252,0.9068612197259481,0.6867061080604704,0.2625664568026736,0.22496388449164745,0.061043959739520634,0.04287021119073539,0.25250532225225686,0.7035810002702446,0.004850166775139912,5.762288854101523,5.7756032573788945,0.12975837088830972,male
0.18999499859971025,0.07277880391645072,0.10595801565184979,0.2153407605830313,0.17463475766122885,0.09585763321344791,10.081068024690195,1121.6619372924645,0.9453869011375498,0.3904463404161196,0.23009224568497644,0.10427475101208664,0.17570759600966962,0.043066584508153025,0.2033152889399495,0.8683776941893567,0.005429701230991535,1.390680010163432,4.92343478352042,0.22963868513778102,female
0.21959315596094287,0.05530817708210448,0.22674066353909234,0.05332645241236121,0.06271235650936656,0.027549222245962166,2.415608449357179,143.3134127303645,0.8553504539060899,0.540579257460461,0.16361226725376438,0.07962348865471787,0.18869848792007177,0.04992305341694893,0.22987606307454683,0.11609124407360444,0.0044580827959078625,3.8247942750743635,2.8533521911684403,0.4654269744604508,female
0.15751351994214796,0.0810085840668591,0.026664215577145663,0.1911499376458703,0.04744250135502834,0.011686103231753025,23.20402641212022,1145.826121927432,0.9218463699696071,0.7698378772717964,0.2022366544993372,0.21418042826564004,0.18511403737218834,0.0454375751838975,0.2333026185011986,0.5127346615261347,0.008999688355584613,1.023393538228531,1.0780779826054745,0.12188350181128081,male
0.1493932182993909,0.07700915528248685,0.13562818361774936,0.07049213813341575,0.10305117490249568,0.09725738590354209,30.01414764330621,162.57521325031115,0.9598303138732927,0.48601919844563735,0.25275492606338845,0.07916103190004163,0.06792432789370698,0.01287405565947116,0.2597846012230609,0.3098976492073541,0.005999654255673065,5.924129006664942,0.864590266205285,0.3407987996634921,female
0.16897999596934193,0.04518180098590736,0.19537848921551118,0.10708810024284955,0.02861992575554815,0.08098723305987743,20.36654749104908,656.6659862500197,0.973626819373931,0.48054170559702775,0.10146556005972243,0.17056463380792303,0.06539715108689542,0.04732888595986466,0.20228933097267426,0.7811661547503944,0.007094546885834028,1.6316384642553483,1.2330754039925982,0.23939996947686942,female
0.18528051261307538,0.08394282377728177,0.12206841827942301,0.13191996950376306,0.02067336381928256,0.14663179167677154,21.373152312410795,897.7867348470702,0.9818749642693845,0.3561463623485004,0.2650661214880551,0.1288310875596741,0.19023670818728017,0.011027359236472472,0.2085463901821885,0.1254227745017928,0.00465148277063186,4.047380187069845,5.089967557035996,0.15713749660863838,male
0.1826016821354104,0.07716684358309905,0.04189783952433497,0.05345556239896599,0.04916336068331702,0.10209454309799723,8.668417827945422,176.57495097620443,0.8886790810711598,0.36130301467661646,0.26412575327443333,0.23521571277992065,0.0885345206519206,0.02688439647516807,0.2587914114596967,0.23661470961349018,0.004009552326733138,0.8102764794969706,3.5576356427418276,0.2936872740997611,female
0.19521417734799384,0.08530206715515097,0.0969657831105244,0.2101097111345123,0.26442091188413297,0.10201946784171079,31.692680933148623,135.08158714787496,0.9417514291230209,0.4279540318080785,0.26956345722247554,0.07179128553332728,0.17595202562356654,0.02766560060732278,0.2632048981957596,0.7923037837905781,0.005219259380225992,5.708664966078007,4.394151911119014,0.22712237887653308,female
0.2196179533868698,0.06438141951843357,0.1708273810156633,0.03648303876686106,0.02562121810490104,0.020251298581172347,3.556885668346014,375.30289357509787,0.8965540564738005,0.5941960861988655,0.15986024076818642,0.22118298211419152,0.18300113796594591,0.0230668021563492,0.24183901884509662,0.5191477719402589,0.005518328545243618,5.0874974625301235,2.707905750330944,0.35641628638876693,female
